2019-09-05 16:54:55,606  INFO Performance:262 - Conversion cache hit, no conversion required
2019-09-05 16:54:55,608  INFO Performance:270 - Starting  : [action:Spatial part load ] C:\Users\kpatel\AppData\Local\aPriori\19.1.2\tmp\conversionCache\spool1.prt~1~0.sat
2019-09-05 16:54:55,643  INFO Performance:270 - Completed : [action:Spatial part load ] (0.03 seconds) used memory:268mb (0) available:3827mb (0) safety margin:3752mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:54:55,656  INFO Performance:270 - Starting  : [action:open on: Part-SPOOL1.Initial] 
2019-09-05 16:54:55,776  INFO Performance:270 - Starting  : [action:Create 3D image] Part-SPOOL1.Initial
2019-09-05 16:54:56,013  INFO Performance:270 - Completed : [action:Create 3D image] (0.24 seconds) used memory:290mb (+4) available:3805mb (-4) safety margin:3730mb est JVM size:508mb (0) max JVM size:4096mb Part-SPOOL1.Initial
2019-09-05 16:54:56,014  INFO Performance:270 - Completed : [action:open on: Part-SPOOL1.Initial] (0.36 seconds) used memory:290mb (+21) available:3805mb (-21) safety margin:3730mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:54:58,153  INFO Performance:270 - Starting  : [action:build-image-panel on: Part-SPOOL1.Initial] 
2019-09-05 16:54:58,158  INFO Performance:270 - Starting  : [action:Parse 3D image] Part-SPOOL1.Initial
2019-09-05 16:54:58,158  INFO Performance:270 - Starting  : [action:load-image on: Part-SPOOL1]  with key: Part-SPOOL1.3DImage.ab7193d9-9880-4df4-aeee-44027f7c3630.1567716895780
2019-09-05 16:54:58,160  INFO Performance:270 - Completed : [action:load-image on: Part-SPOOL1] (0.0 seconds) used memory:317mb (0) available:3778mb (0) safety margin:3703mb est JVM size:508mb (0) max JVM size:4096mb  length:0 from disk
2019-09-05 16:54:58,175  INFO Performance:270 - Completed : [action:Parse 3D image] (0.02 seconds) used memory:318mb (+1) available:3777mb (-1) safety margin:3702mb est JVM size:508mb (0) max JVM size:4096mb Part-SPOOL1.Initial
2019-09-05 16:54:58,175  INFO Performance:270 - Starting  : [action:Postprocess 3D image] Part-SPOOL1.Initial
2019-09-05 16:54:58,176  INFO Performance:270 - Completed : [action:Postprocess 3D image] (0.0 seconds) used memory:319mb (0) available:3776mb (0) safety margin:3701mb est JVM size:508mb (0) max JVM size:4096mb Part-SPOOL1.Initial
2019-09-05 16:54:58,260  INFO Performance:270 - Completed : [action:build-image-panel on: Part-SPOOL1.Initial] (0.11 seconds) used memory:323mb (+6) available:3772mb (-6) safety margin:3697mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:54:58,880  INFO Performance:270 - Starting  : [action:Build cost table rows] 
2019-09-05 16:54:58,906  INFO Performance:270 - Completed : [action:Build cost table rows] (0.03 seconds) used memory:347mb (+5) available:3748mb (-5) safety margin:3673mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:55:25,700  INFO Performance:270 - Starting  : [action:populate-GCD on: Part-SPOOL1.Initial]  processGroup:Sheet Metal
2019-09-05 16:55:25,787  INFO Performance:270 - Starting  : [action:GCD Extraction] Extraction started
2019-09-05 16:55:25,833  INFO Performance:270 - Starting  : [action:FbcModel.initModel] 
2019-09-05 16:55:25,833  INFO Performance:270 - Starting  : [action:Load native model] 
2019-09-05 16:55:25,849  INFO Performance:270 - Completed : [action:Load native model] (0.02 seconds) used memory:255mb (0) available:3840mb (0) safety margin:3765mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:55:25,854  INFO Performance:270 - Starting  : [action:FbcModel.initPart] Load native surfaces
2019-09-05 16:55:25,875  INFO Performance:270 - Completed : [action:FbcModel.initPart] (0.02 seconds) used memory:257mb (+1) available:3838mb (-1) safety margin:3763mb est JVM size:508mb (0) max JVM size:4096mb Load native surfaces
2019-09-05 16:55:25,875  INFO Performance:270 - Starting  : [action:FbcModel.initPart] Load native tessellation
2019-09-05 16:55:25,900  INFO Performance:270 - Completed : [action:FbcModel.initPart] (0.03 seconds) used memory:258mb (+1) available:3837mb (-1) safety margin:3762mb est JVM size:508mb (0) max JVM size:4096mb Load native tessellation
2019-09-05 16:55:25,905  INFO Performance:270 - Starting  : [action:FbcModel.initPart] Fit analytic surfaces
2019-09-05 16:55:25,907  INFO Performance:270 - Completed : [action:FbcModel.initPart] (0.0 seconds) used memory:259mb (0) available:3836mb (0) safety margin:3761mb est JVM size:508mb (0) max JVM size:4096mb Fit analytic surfaces
2019-09-05 16:55:25,907  INFO Performance:270 - Starting  : [action:FbcModel.initPart] Fit arc and line edges
2019-09-05 16:55:25,915  INFO Performance:270 - Completed : [action:FbcModel.initPart] (0.01 seconds) used memory:259mb (0) available:3836mb (0) safety margin:3761mb est JVM size:508mb (0) max JVM size:4096mb Fit arc and line edges
2019-09-05 16:55:25,915  INFO Performance:270 - Starting  : [action:FbcModel.initPart] Heal tessellation
2019-09-05 16:55:25,933  INFO Performance:270 - Completed : [action:FbcModel.initPart] (0.02 seconds) used memory:261mb (+1) available:3834mb (-1) safety margin:3759mb est JVM size:508mb (0) max JVM size:4096mb Heal tessellation
2019-09-05 16:55:25,973  INFO Performance:270 - Completed : [action:FbcModel.initModel] (0.14 seconds) used memory:264mb (+10) available:3831mb (-10) safety margin:3756mb est JVM size:508mb (0) max JVM size:4096mb success
2019-09-05 16:55:26,306  INFO Performance:270 - Starting  : [action:FEA flattening] 
2019-09-05 16:56:25,244  INFO Performance:270 - Starting  : [action:Spatial part load ] C:\Users\kpatel\AppData\Local\aPriori\19.1.2\tmp\BSE\work\bseOut\f5cfd145-616e-4b8e-8d06-cd0fee9637ab_output.sat
2019-09-05 16:56:25,250  INFO Performance:270 - Completed : [action:Spatial part load ] (0.01 seconds) used memory:434mb (0) available:3661mb (0) safety margin:3586mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:25,269  INFO Performance:270 - Completed : [action:FEA flattening] (58.96 seconds) used memory:434mb (+148) available:3661mb (-148) safety margin:3586mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:25,732  INFO Performance:270 - Starting  : [action:Axis Detector)] Axes Candidates Computation
2019-09-05 16:56:25,744  INFO Performance:270 - Starting  : [action:computeUnfaceablePlanes] 
2019-09-05 16:56:25,756  INFO Performance:270 - Completed : [action:computeUnfaceablePlanes] (0.01 seconds) used memory:253mb (+1) available:3842mb (-1) safety margin:3767mb est JVM size:508mb (0) max JVM size:4096mb success
2019-09-05 16:56:25,770  INFO Performance:270 - Completed : [action:Axis Detector)] (0.04 seconds) used memory:254mb (+3) available:3841mb (-3) safety margin:3766mb est JVM size:508mb (0) max JVM size:4096mb Axes Candidates Computation
2019-09-05 16:56:25,772  INFO Performance:270 - Starting  : [action:Compute axes)] Setup Axes Computation
2019-09-05 16:56:25,816  INFO Performance:270 - Completed : [action:Compute axes)] (0.04 seconds) used memory:260mb (+6) available:3835mb (-6) safety margin:3760mb est JVM size:508mb (0) max JVM size:4096mb Setup Axes Computation
2019-09-05 16:56:25,818  INFO Performance:270 - Starting  : [action:Face Finishing Artifacts Creation] 
2019-09-05 16:56:25,869  INFO Performance:270 - Completed : [action:Face Finishing Artifacts Creation] (0.05 seconds) used memory:264mb (+3) available:3831mb (-3) safety margin:3756mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:25,876  INFO Performance:270 - Starting  : [action:Creating IsFilletOfRelations] 
2019-09-05 16:56:25,880  INFO Performance:270 - Completed : [action:Creating IsFilletOfRelations] (0.0 seconds) used memory:265mb (0) available:3830mb (0) safety margin:3755mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:25,894  INFO Performance:270 - Starting  : [action:Lies Near Distance Computation] 
2019-09-05 16:56:25,906  INFO Performance:270 - Completed : [action:Lies Near Distance Computation] (0.01 seconds) used memory:267mb (+1) available:3828mb (-1) safety margin:3753mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:25,976  INFO Performance:270 - Completed : [action:GCD Extraction] (60.19 seconds) used memory:272mb (+21) available:3823mb (-21) safety margin:3748mb est JVM size:508mb (0) max JVM size:4096mb Extraction completed
2019-09-05 16:56:25,977  INFO Performance:270 - Starting  : [action:compute-image on: Part-SPOOL1.Initial]  modelRef:Part-SPOOL1.Initial
2019-09-05 16:56:26,040  INFO Performance:270 - Completed : [action:compute-image on: Part-SPOOL1.Initial] (0.06 seconds) used memory:277mb (+5) available:3818mb (-5) safety margin:3743mb est JVM size:508mb (0) max JVM size:4096mb  modelRef:Part-SPOOL1.Initial
2019-09-05 16:56:26,041  INFO Performance:270 - Starting  : [action:match-GCD on: Part-SPOOL1.Initial]  modelRef:Part-SPOOL1.Initial
2019-09-05 16:56:26,100  INFO Performance:270 - Completed : [action:match-GCD on: Part-SPOOL1.Initial] (0.06 seconds) used memory:281mb (+4) available:3814mb (-4) safety margin:3739mb est JVM size:508mb (0) max JVM size:4096mb  modelRef:Part-SPOOL1.Initial
2019-09-05 16:56:26,104  INFO Performance:270 - Starting  : [action:Parse 3D image] Part-SPOOL1.Initial
2019-09-05 16:56:26,104  INFO Performance:270 - Starting  : [action:load-image on: Part-SPOOL1]  with key: Part-SPOOL1.3DImage.9e789762-4fc4-4b73-8068-0a3604656d56.1567716986026
2019-09-05 16:56:26,104  INFO Performance:270 - Completed : [action:load-image on: Part-SPOOL1] (0.0 seconds) used memory:282mb (0) available:3813mb (0) safety margin:3738mb est JVM size:508mb (0) max JVM size:4096mb  length:0 from disk
2019-09-05 16:56:26,111  INFO Performance:270 - Completed : [action:Parse 3D image] (0.01 seconds) used memory:282mb (0) available:3813mb (0) safety margin:3738mb est JVM size:508mb (0) max JVM size:4096mb Part-SPOOL1.Initial
2019-09-05 16:56:26,111  INFO Performance:270 - Starting  : [action:Postprocess 3D image] Part-SPOOL1.Initial
2019-09-05 16:56:26,111  INFO Performance:270 - Completed : [action:Postprocess 3D image] (0.0 seconds) used memory:282mb (0) available:3813mb (0) safety margin:3738mb est JVM size:508mb (0) max JVM size:4096mb Part-SPOOL1.Initial
2019-09-05 16:56:26,176  INFO Performance:270 - Completed : [action:populate-GCD on: Part-SPOOL1.Initial] (60.48 seconds) used memory:283mb (+32) available:3812mb (-32) safety margin:3737mb est JVM size:508mb (0) max JVM size:4096mb  processGroup:Sheet Metal
2019-09-05 16:56:26,262  INFO Performance:270 - Starting  : [action:calc-cost on: Part-SPOOL1.Initial] 
2019-09-05 16:56:26,519  INFO Performance:270 - Starting  :   [action:Cost routing on: Part-SPOOL1.Initial, routing: Sheet Metal/Machining:[CTL]/Laser/[Bend],3 Axis Mill Routing] 
2019-09-05 16:56:42,041  INFO Performance:270 - Completed : [action:Build cost table rows] (0.03 seconds) used memory:336mb (+4) available:3759mb (-4) safety margin:3684mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:42,044  INFO Performance:270 - Starting  : [action:Parse 3D image] Part-SPOOL1.Initial
2019-09-05 16:56:42,045  INFO Performance:270 - Starting  : [action:load-image on: Part-SPOOL1]  with key: Part-SPOOL1.3DImage.9e789762-4fc4-4b73-8068-0a3604656d56.1567716986026
2019-09-05 16:56:42,046  INFO Performance:270 - Completed : [action:load-image on: Part-SPOOL1] (0.0 seconds) used memory:336mb (0) available:3759mb (0) safety margin:3684mb est JVM size:508mb (0) max JVM size:4096mb  length:0 from disk
2019-09-05 16:56:42,053  INFO Performance:270 - Completed : [action:Parse 3D image] (0.01 seconds) used memory:337mb (0) available:3758mb (0) safety margin:3683mb est JVM size:508mb (0) max JVM size:4096mb Part-SPOOL1.Initial
2019-09-05 16:56:42,053  INFO Performance:270 - Starting  : [action:Postprocess 3D image] Part-SPOOL1.Initial
2019-09-05 16:56:42,053  INFO Performance:270 - Completed : [action:Postprocess 3D image] (0.0 seconds) used memory:337mb (0) available:3758mb (0) safety margin:3683mb est JVM size:508mb (0) max JVM size:4096mb Part-SPOOL1.Initial
2019-09-05 16:56:43,371  INFO Performance:270 - Starting  : [action:save on: Part-SPOOL1.Initial] 
2019-09-05 16:56:43,372  INFO Performance:270 - Starting  : [action:serialize-GCD on: Part-SPOOL1]  with key: Part-SPOOL1.Sheet Metal.a031386b-35d1-4605-9f79-f70af25bb6ec.1567717003372
2019-09-05 16:56:43,497  INFO Performance:270 - Completed : [action:serialize-GCD on: Part-SPOOL1] (0.13 seconds) used memory:297mb (-6) available:3798mb (+6) safety margin:3723mb est JVM size:508mb (0) max JVM size:4096mb  with key: Part-SPOOL1.Sheet Metal.a031386b-35d1-4605-9f79-f70af25bb6ec.1567717003372 length:18852  effective charsPerSecond:152032.25806451612
2019-09-05 16:56:43,511  INFO Performance:270 - Starting  : [action:load-image on: Part-SPOOL1]  with key: Part-SPOOL1.Web3DImage.null.0
2019-09-05 16:56:43,512 ERROR Performance:318 - Failed    : [action:load-image on: Part-SPOOL1]  with key: Part-SPOOL1.Web3DImage.null.0
2019-09-05 16:56:43,946  INFO Performance:270 - Completed : [action:save on: Part-SPOOL1.Initial] (0.57 seconds) used memory:322mb (+18) available:3773mb (-18) safety margin:3698mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:44,251  INFO Performance:270 - Starting  : [action:Build cost table rows] 
2019-09-05 16:56:44,265  INFO Performance:270 - Completed : [action:Build cost table rows] (0.01 seconds) used memory:337mb (0) available:3758mb (0) safety margin:3683mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:44,475  INFO Performance:270 - Starting  : [action:Build cost table rows] 
2019-09-05 16:56:44,491  INFO Performance:270 - Completed : [action:Build cost table rows] (0.02 seconds) used memory:372mb (0) available:3723mb (0) safety margin:3648mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:44,743  INFO Performance:270 - Starting  : [action:calc-cost on: Part-SPOOL1.Initial] 
2019-09-05 16:56:44,798  INFO Performance:270 - Starting  :   [action:Cost routing on: Part-SPOOL1.Initial, routing: Sheet Metal/Machining:[CTL]/Plasma Punch/[Deslag]/[Bend],3 Axis Mill Routing] 
2019-09-05 16:56:44,799  INFO Performance:270 - Starting  :     [action:Create MCD on: Part-SPOOL1.Initial, routing: Sheet Metal/Machining:[CTL]/Plasma Punch/[Deslag]/[Bend],3 Axis Mill Routing] 
2019-09-05 16:56:44,800  INFO Performance:270 - Completed :     [action:Create MCD on: Part-SPOOL1.Initial, routing: Sheet Metal/Machining:[CTL]/Plasma Punch/[Deslag]/[Bend],3 Axis Mill Routing] (0.0 seconds) used memory:417mb (0) available:3678mb (0) safety margin:3603mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:44,801  INFO Performance:270 - Starting  :     [action:Stock selection on: Part-SPOOL1.Initial, routing: Sheet Metal/Machining:[CTL]/Plasma Punch/[Deslag]/[Bend],3 Axis Mill Routing] 
2019-09-05 16:56:44,814  INFO Performance:270 - Completed :     [action:Stock selection on: Part-SPOOL1.Initial, routing: Sheet Metal/Machining:[CTL]/Plasma Punch/[Deslag]/[Bend],3 Axis Mill Routing] (0.01 seconds) used memory:422mb (+5) available:3673mb (-5) safety margin:3598mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:44,817  INFO Performance:270 - Starting  :     [action:Component optionality on: Part-SPOOL1.Initial, routing: Sheet Metal/Machining:[CTL]/Plasma Punch/[Deslag]/[Bend],3 Axis Mill Routing] 
2019-09-05 16:56:44,840  INFO Performance:270 - Completed :     [action:Component optionality on: Part-SPOOL1.Initial, routing: Sheet Metal/Machining:[CTL]/Plasma Punch/[Deslag]/[Bend],3 Axis Mill Routing] (0.02 seconds) used memory:426mb (+3) available:3669mb (-3) safety margin:3594mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:44,840  INFO Performance:270 - Starting  :     [action:Component precalc on: Part-SPOOL1.Initial, routing: Sheet Metal/Machining:[CTL]/Plasma Punch/[Deslag]/[Bend],3 Axis Mill Routing] 
2019-09-05 16:56:44,857  INFO Performance:270 - Completed :     [action:Component precalc on: Part-SPOOL1.Initial, routing: Sheet Metal/Machining:[CTL]/Plasma Punch/[Deslag]/[Bend],3 Axis Mill Routing] (0.02 seconds) used memory:432mb (+6) available:3663mb (-6) safety margin:3588mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:44,858  INFO Performance:270 - Completed :   [action:Cost routing on: Part-SPOOL1.Initial, routing: Sheet Metal/Machining:[CTL]/Plasma Punch/[Deslag]/[Bend],3 Axis Mill Routing] (0.06 seconds) used memory:432mb (+15) available:3663mb (-15) safety margin:3588mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:44,866  INFO Performance:270 - Completed : [action:calc-cost on: Part-SPOOL1.Initial] (0.12 seconds) used memory:433mb (+26) available:3662mb (-26) safety margin:3587mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:45,287  INFO Performance:270 - Starting  : [action:Build cost table rows] 
2019-09-05 16:56:45,302  INFO Performance:270 - Completed : [action:Build cost table rows] (0.02 seconds) used memory:298mb (+1) available:3797mb (-1) safety margin:3722mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:45,768  INFO Performance:270 - Starting  : [action:save on: Part-SPOOL1.Initial] 
2019-09-05 16:56:45,769  INFO Performance:270 - Starting  : [action:serialize-GCD on: Part-SPOOL1]  with key: Part-SPOOL1.Sheet Metal.d0faff9b-3ebd-47e1-b439-5dbda4729a94.1567717005769
2019-09-05 16:56:45,816  INFO Performance:270 - Completed : [action:serialize-GCD on: Part-SPOOL1] (0.05 seconds) used memory:276mb (-34) available:3819mb (+34) safety margin:3744mb est JVM size:508mb (0) max JVM size:4096mb  with key: Part-SPOOL1.Sheet Metal.d0faff9b-3ebd-47e1-b439-5dbda4729a94.1567717005769 length:18852  effective charsPerSecond:401106.3829787234
2019-09-05 16:56:45,818  INFO Performance:270 - Starting  : [action:load-image on: Part-SPOOL1]  with key: Part-SPOOL1.Web3DImage.null.0
2019-09-05 16:56:45,819 ERROR Performance:318 - Failed    : [action:load-image on: Part-SPOOL1]  with key: Part-SPOOL1.Web3DImage.null.0
2019-09-05 16:56:46,003  INFO Performance:270 - Completed : [action:save on: Part-SPOOL1.Initial] (0.24 seconds) used memory:289mb (-20) available:3806mb (+20) safety margin:3731mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:46,212  INFO Performance:270 - Starting  : [action:Build cost table rows] 
2019-09-05 16:56:46,222  INFO Performance:270 - Completed : [action:Build cost table rows] (0.01 seconds) used memory:300mb (0) available:3795mb (0) safety margin:3720mb est JVM size:508mb (0) max JVM size:4096mb 
2019-09-05 16:56:46,408  INFO Performance:270 - Starting  : [action:Build cost table rows] 
2019-09-05 16:56:46,420  INFO Performance:270 - Completed : [action:Build cost table rows] (0.01 seconds) used memory:332mb (0) available:3763mb (0) safety margin:3688mb est JVM size:508mb (0) max JVM size:4096mb 
2019-10-02 11:17:29,513  INFO Performance:270 - Starting  : [action:load-GCD on: Part-D009203_31697110_LIFTING_CYLINDER]  with key: Part-D009203_31697110_LIFTING_CYLINDER.Sheet Metal.19aef550-03d3-46f8-8770-0deaa0167512.1567692727178
2019-10-02 11:17:29,565  INFO Performance:270 - Completed : [action:load-GCD on: Part-D009203_31697110_LIFTING_CYLINDER] (0.05 seconds) used memory:372mb (+13) available:3723mb (-13) safety margin:3648mb est JVM size:508mb (0) max JVM size:4096mb  length:267288  effective charsPerSecond:5240941.176470589 from database
2019-10-02 11:17:30,422  INFO Performance:270 - Starting  : [action:Spatial conversion] CATIA PART c:\users\kpatel\onedrive - apriori\documents\parts\d009203_31697110_lifting_cylinder.catpart using Direct Reader in process
2019-10-02 11:17:43,112  INFO Performance:270 - Completed : [action:Spatial conversion] (12.69 seconds) used memory:334mb (+2) available:3761mb (-2) safety margin:3686mb est JVM size:508mb (0) max JVM size:4096mb 
2019-10-02 11:17:43,137  INFO Performance:270 - Starting  : [action:Spatial part load ] C:\Users\kpatel\AppData\Local\aPriori\19.1.2\tmp\acis\work\D009203_31697110_LIFTING_CYLINDER.sat
2019-10-02 11:17:43,585  INFO Performance:270 - Completed : [action:Spatial part load ] (0.45 seconds) used memory:337mb (0) available:3758mb (0) safety margin:3683mb est JVM size:508mb (0) max JVM size:4096mb 
2019-10-02 11:17:43,596  INFO Performance:270 - Starting  : [action:open on: Part-D009203_31697110_LIFTING_CYLINDER.Initial] 
2019-10-02 11:17:44,003  INFO Performance:270 - Completed : [action:open on: Part-D009203_31697110_LIFTING_CYLINDER.Initial] (0.41 seconds) used memory:363mb (+25) available:3732mb (-25) safety margin:3657mb est JVM size:508mb (0) max JVM size:4096mb 
2019-10-02 11:17:46,945  INFO Performance:270 - Starting  : [action:build-image-panel on: Part-D009203_31697110_LIFTING_CYLINDER.Initial] 
2019-10-02 11:17:46,949  INFO Performance:270 - Starting  : [action:Parse 3D image] Part-D009203_31697110_LIFTING_CYLINDER.Initial
2019-10-02 11:17:46,950  INFO Performance:270 - Starting  : [action:load-image on: Part-D009203_31697110_LIFTING_CYLINDER]  with key: Part-D009203_31697110_LIFTING_CYLINDER.3DImage.6bc2ae49-5383-461b-8957-bdf05d67894b.1567692691220
2019-10-02 11:17:46,978  INFO Performance:270 - Completed : [action:load-image on: Part-D009203_31697110_LIFTING_CYLINDER] (0.03 seconds) used memory:348mb (+2) available:3747mb (-2) safety margin:3672mb est JVM size:508mb (0) max JVM size:4096mb  length:197928  effective charsPerSecond:7330666.666666667 from database
2019-10-02 11:17:46,978  INFO Performance:270 - Starting  : [action:inflate-image on: Part-D009203_31697110_LIFTING_CYLINDER] 
2019-10-02 11:17:46,979  INFO Performance:270 - Completed : [action:inflate-image on: Part-D009203_31697110_LIFTING_CYLINDER] (0.0 seconds) used memory:348mb (0) available:3747mb (0) safety margin:3672mb est JVM size:508mb (0) max JVM size:4096mb  length:197928  effective charsPerSecond:1.97928E8 from hibernate (database)
2019-10-02 11:17:47,240  INFO Performance:270 - Completed : [action:Parse 3D image] (0.29 seconds) used memory:364mb (+19) available:3731mb (-19) safety margin:3656mb est JVM size:508mb (0) max JVM size:4096mb Part-D009203_31697110_LIFTING_CYLINDER.Initial
2019-10-02 11:17:47,240  INFO Performance:270 - Starting  : [action:Postprocess 3D image] Part-D009203_31697110_LIFTING_CYLINDER.Initial
2019-10-02 11:17:47,242  INFO Performance:270 - Completed : [action:Postprocess 3D image] (0.0 seconds) used memory:365mb (0) available:3730mb (0) safety margin:3655mb est JVM size:508mb (0) max JVM size:4096mb Part-D009203_31697110_LIFTING_CYLINDER.Initial
2019-10-02 11:17:47,383  INFO Performance:270 - Completed : [action:build-image-panel on: Part-D009203_31697110_LIFTING_CYLINDER.Initial] (0.44 seconds) used memory:373mb (+28) available:3722mb (-28) safety margin:3647mb est JVM size:508mb (0) max JVM size:4096mb 
2019-10-02 11:17:48,818  INFO Performance:270 - Starting  : [action:Build cost table rows] 
2019-10-02 11:17:48,926  INFO Performance:270 - Completed : [action:Build cost table rows] (0.11 seconds) used memory:272mb (+6) available:3823mb (-6) safety margin:3748mb est JVM size:508mb (0) max JVM size:4096mb 
2019-10-02 16:24:49,303  INFO Performance:270 - Starting  : [action:Build cost table rows] 
2019-10-02 16:24:49,327  INFO Performance:270 - Completed : [action:Build cost table rows] (0.02 seconds) used memory:359mb (+1) available:3736mb (-1) safety margin:3661mb est JVM size:521mb (0) max JVM size:4096mb 
2019-10-02 16:24:54,102  INFO Performance:270 - Starting  : [action:Build cost table rows] 
2019-10-02 16:24:54,117  INFO Performance:270 - Completed : [action:Build cost table rows] (0.02 seconds) used memory:275mb (+1) available:3820mb (-1) safety margin:3745mb est JVM size:521mb (0) max JVM size:4096mb 
2019-10-02 16:25:08,528  INFO Performance:270 - Starting  : [action:populate-GCD on: Part-D009203_31697110_LIFTING_CYLINDER.Initial]  processGroup:Sheet Metal
2019-10-02 16:25:08,611  INFO Performance:270 - Starting  : [action:GCD Extraction] Extraction started
2019-10-02 16:25:08,665  INFO Performance:270 - Starting  : [action:FbcModel.initModel] 
2019-10-02 16:25:08,665  INFO Performance:270 - Starting  : [action:Load native model] 
2019-10-02 16:25:08,975  INFO Performance:270 - Completed : [action:Load native model] (0.31 seconds) used memory:425mb (+2) available:3670mb (-2) safety margin:3595mb est JVM size:521mb (0) max JVM size:4096mb 
2019-10-02 16:25:09,381  INFO Performance:270 - Starting  : [action:FbcModel.initPart] Load native surfaces
2019-10-02 16:25:09,526  INFO Performance:270 - Completed : [action:FbcModel.initPart] (0.14 seconds) used memory:435mb (+9) available:3660mb (-9) safety margin:3585mb est JVM size:521mb (0) max JVM size:4096mb Load native surfaces
2019-10-02 16:25:09,527  INFO Performance:270 - Starting  : [action:FbcModel.initPart] Load native tessellation
2019-10-02 16:25:09,891  INFO Performance:270 - Completed : [action:FbcModel.initPart] (0.36 seconds) used memory:446mb (+11) available:3649mb (-11) safety margin:3574mb est JVM size:521mb (0) max JVM size:4096mb Load native tessellation
2019-10-02 16:25:09,906  INFO Performance:270 - Starting  : [action:FbcModel.initPart] Fit analytic surfaces
2019-10-02 16:25:11,039  INFO Performance:270 - Completed : [action:FbcModel.initPart] (1.13 seconds) used memory:456mb (+8) available:3639mb (-8) safety margin:3564mb est JVM size:521mb (0) max JVM size:4096mb Fit analytic surfaces
2019-10-02 16:25:11,051  INFO Performance:270 - Starting  : [action:FbcModel.initPart] Fit arc and line edges
2019-10-02 16:25:11,116  INFO Performance:270 - Completed : [action:FbcModel.initPart] (0.07 seconds) used memory:268mb (-188) available:3827mb (+188) safety margin:3752mb est JVM size:521mb (0) max JVM size:4096mb Fit arc and line edges
2019-10-02 16:25:11,116  INFO Performance:270 - Starting  : [action:FbcModel.initPart] Heal tessellation
2019-10-02 16:25:11,362  INFO Performance:270 - Completed : [action:FbcModel.initPart] (0.25 seconds) used memory:296mb (+28) available:3799mb (-28) safety margin:3724mb est JVM size:521mb (0) max JVM size:4096mb Heal tessellation
2019-10-02 16:25:11,816  INFO Performance:270 - Completed : [action:FbcModel.initModel] (3.15 seconds) used memory:343mb (-79) available:3752mb (+79) safety margin:3677mb est JVM size:521mb (0) max JVM size:4096mb success
2019-10-02 16:25:14,315  INFO Performance:270 - Starting  : [action:Axis Detector)] Axes Candidates Computation
2019-10-02 16:25:14,354  INFO Performance:270 - Starting  : [action:computeUnfaceablePlanes] 
2019-10-02 16:25:14,414  INFO Performance:270 - Completed : [action:computeUnfaceablePlanes] (0.06 seconds) used memory:738mb (+8) available:3357mb (-8) safety margin:3282mb est JVM size:815mb (0) max JVM size:4096mb success
2019-10-02 16:25:14,539  INFO Performance:270 - Completed : [action:Axis Detector)] (0.22 seconds) used memory:292mb (-431) available:3803mb (+431) safety margin:3728mb est JVM size:815mb (0) max JVM size:4096mb Axes Candidates Computation
2019-10-02 16:25:14,541  INFO Performance:270 - Starting  : [action:Compute axes)] Setup Axes Computation
2019-10-02 16:25:15,063  INFO Performance:270 - Completed : [action:Compute axes)] (0.52 seconds) used memory:343mb (+50) available:3752mb (-50) safety margin:3677mb est JVM size:815mb (0) max JVM size:4096mb Setup Axes Computation
2019-10-02 16:25:15,065  INFO Performance:270 - Starting  : [action:Face Finishing Artifacts Creation] 
2019-10-02 16:25:16,039  INFO Performance:270 - Completed : [action:Face Finishing Artifacts Creation] (0.97 seconds) used memory:428mb (+84) available:3667mb (-84) safety margin:3592mb est JVM size:815mb (0) max JVM size:4096mb 
2019-10-02 16:25:16,054  INFO Performance:270 - Starting  : [action:Creating IsFilletOfRelations] 
2019-10-02 16:25:16,083  INFO Performance:270 - Completed : [action:Creating IsFilletOfRelations] (0.03 seconds) used memory:434mb (+3) available:3661mb (-3) safety margin:3586mb est JVM size:815mb (0) max JVM size:4096mb 
